relative_path,filename,class,phash,phash_int
Recyclable/Recyclable/glass_containers/YPVkEC63mOKaXzB568IAM1F76mvlZQNocPWa9zjj.jpeg,YPVkEC63mOKaXzB568IAM1F76mvlZQNocPWa9zjj.jpeg,Recyclable,eb149c6bb462c9b4,16939336084849084852
Recyclable/Recyclable/glass_containers/abrablast_66e1dfa948.jpg,abrablast_66e1dfa948.jpg,Recyclable,9cc40f6ffea0d094,11296170739039785108
Recyclable/Recyclable/glass_containers/ae518d0b2da51b3a5332f05eb5f78517.png,ae518d0b2da51b3a5332f05eb5f78517.png,Recyclable,a8f69462dd2f9948,12175081794981304648
Recyclable/Recyclable/glass_containers/b0c06540025-494V_1.jpg,b0c06540025-494V_1.jpg,Recyclable,b99766921a999cc9,13373270396197510345
Recyclable/Recyclable/glass_containers/bff67913df873d7923e53a51e5139edb.webp,bff67913df873d7923e53a51e5139edb.webp,Recyclable,9f68c8c1673e8cc5,11486651582594845893
Recyclable/Recyclable/glass_containers/can-glass-be-recycled-683x1024.jpg,can-glass-be-recycled-683x1024.jpg,Recyclable,aef14f34c318bcc2,12605943920016800962
Recyclable/Recyclable/glass_containers/can-you-recycled-glass.jpg,can-you-recycled-glass.jpg,Recyclable,9191f736b191d01f,10489436821402013727
Recyclable/Recyclable/glass_containers/clean-glass-jars-for-reuse-or-recycling-HJBJ76.jpg,clean-glass-jars-for-reuse-or-recycling-HJBJ76.jpg,Recyclable,f6803dfb0dc432e1,17762265078826283745
Recyclable/Recyclable/glass_containers/cold-end.jpg,cold-end.jpg,Recyclable,b0703c7ebdb09585,12713728263112922501
Recyclable/Recyclable/glass_containers/ecor-lights-garden-planters-edging-organizing-DIY-apieceofrainbow-1-625x1024.jpg,ecor-lights-garden-planters-edging-organizing-DIY-apieceofrainbow-1-625x1024.jpg,Recyclable,8db9e6e6b212630d,10212447508543726349
Recyclable/Recyclable/glass_containers/ecor-lights-garden-planters-edging-organizing-DIY-apieceofrainbow-2-546x1024.jpg,ecor-lights-garden-planters-edging-organizing-DIY-apieceofrainbow-2-546x1024.jpg,Recyclable,80eb903fdaa1e3c6,9289677260307162054
Recyclable/Recyclable/glass_containers/empty-glass-jar-vector-5062356.jpg,empty-glass-jar-vector-5062356.jpg,Recyclable,b1b332c64e8e1a9b,12804633992847301275
Recyclable/Recyclable/glass_containers/etics-cartoon-style-clip-art-for-mobile-app-isolated-rgb-illustration-vector.jpg,etics-cartoon-style-clip-art-for-mobile-app-isolated-rgb-illustration-vector.jpg,Recyclable,a6cacb35d930349b,12018641987729110171
Recyclable/Recyclable/glass_containers/euro-pic.jpg,euro-pic.jpg,Recyclable,ea9dad92c2f2c630,16905859422066230832
Recyclable/Recyclable/glass_containers/fdfgfgfgfg-removebg-preview_2.png,fdfgfgfgfg-removebg-preview_2.png,Recyclable,d0b42f856fc8686b,15038697305849489515
Recyclable/Recyclable/glass_containers/for-zero-waste-shopping-and-storage-on-grey-background-no-plastic-1388959436.jpg,for-zero-waste-shopping-and-storage-on-grey-background-no-plastic-1388959436.jpg,Recyclable,beb622b319cf448c,13742209465595151500
Recyclable/Recyclable/glass_containers/glass-bottle-or-jar.jpg,glass-bottle-or-jar.jpg,Recyclable,bb9e9439c16b9039,13519406107191906361
Recyclable/Recyclable/glass_containers/glass-bottles-and-jars-for-recycling-M3RBBE.jpg,glass-bottles-and-jars-for-recycling-M3RBBE.jpg,Recyclable,fd2a0e974acc61cc,18242409283575374284
Recyclable/Recyclable/glass_containers/glass-jar-uses.jpg,glass-jar-uses.jpg,Recyclable,d91e07e75a0cc1d9,15644950845761307097
Recyclable/Recyclable/glass_containers/glass-recycling-header.jpg,glass-recycling-header.jpg,Recyclable,cb86988025bed2fe,14665576912735097598
Recyclable/Recyclable/glass_containers/glass-recycling.jpg,glass-recycling.jpg,Recyclable,d38cc28f341cdbc6,15243772759052704710
Recyclable/Recyclable/glass_containers/glass_bottles_materials_ff.jpg,glass_bottles_materials_ff.jpg,Recyclable,abd4122f54b3c43e,12381541270042166334
Recyclable/Recyclable/glass_containers/header-spice-jar-992x556.jpg,header-spice-jar-992x556.jpg,Recyclable,d68c9d73b2665854,15459904741095921748
Recyclable/Recyclable/glass_containers/home-glass-packaging-food-beverages-1024x666.jpg,home-glass-packaging-food-beverages-1024x666.jpg,Recyclable,e492c7e51839476d,16470446574015170413
Recyclable/Recyclable/glass_containers/home-glass-packaging-material-1024x666.jpg,home-glass-packaging-material-1024x666.jpg,Recyclable,c186bc73bc49972c,13945040501465519916
Recyclable/Recyclable/glass_containers/how-to-reuse-glass-bottles-and-jars-og.jpg,how-to-reuse-glass-bottles-and-jars-og.jpg,Recyclable,dd0bc064e8df2d70,15928036046762093936
Recyclable/Recyclable/glass_containers/how-to-reuse-glass-bottles-and-jars.jpg,how-to-reuse-glass-bottles-and-jars.jpg,Recyclable,df03c06ec3677843,16069899477345335363
Recyclable/Recyclable/glass_containers/il_500x500.4386032401_rgev.jpg,il_500x500.4386032401_rgev.jpg,Recyclable,e4a9d85627f958a1,16476938576261109921
Recyclable/Recyclable/glass_containers/il_570xN.2449419144_cwa3.jpg,il_570xN.2449419144_cwa3.jpg,Recyclable,a5c694919a12bef9,11945398414722907897
Recyclable/Recyclable/glass_containers/il_570xN.3673597270_eliu.jpg,il_570xN.3673597270_eliu.jpg,Recyclable,aff9d006991ef680,12680394952595666560
Recyclable/Recyclable/glass_containers/image-removebg-preview_9fe2e65d-5a31-414e-81c5-4401ae93aecb.png,image-removebg-preview_9fe2e65d-5a31-414e-81c5-4401ae93aecb.png,Recyclable,966b69966594876a,10838873022867474282
Recyclable/Recyclable/glass_containers/india-circus-by-krsnaa-mehta-grey-floral-galore-glass-bottle-24122002sd00156-1.jpg,india-circus-by-krsnaa-mehta-grey-floral-galore-glass-bottle-24122002sd00156-1.jpg,Recyclable,e6f31993c98c6626,16641673170596423206
Recyclable/Recyclable/glass_containers/ing-Glass-Cans-Recycled-Clear-Glass-Jar-for-Honey-Sauce-Jam-Candy-Packaging.webp,ing-Glass-Cans-Recycled-Clear-Glass-Jar-for-Honey-Sauce-Jam-Candy-Packaging.webp,Recyclable,86e4911bdbe4247e,9720053444611679358
Recyclable/Recyclable/glass_containers/jam-1106592_960_720.jpg,jam-1106592_960_720.jpg,Recyclable,a9543e2bd3acc954,12201445648409348436
Recyclable/Recyclable/glass_containers/jar-825x510.jpg,jar-825x510.jpg,Recyclable,f0590fef8415961d,17318891363417560605
Recyclable/Recyclable/glass_containers/jar.Cosmeticpetbottle_emptycontainers_acrylicshanjar_acrylicjar_50gmjarglass.jpg,jar.Cosmeticpetbottle_emptycontainers_acrylicshanjar_acrylicjar_50gmjarglass.jpg,Recyclable,ba92c56dce619b90,13444024913058962320
Recyclable/Recyclable/glass_containers/jar2.jpg,jar2.jpg,Recyclable,c3c52ca333a33bac,14106730487265573804
Recyclable/Recyclable/glass_containers/korken-bottle-shaped-jar-with-lid-clear-glass__1152252_pe885219_s5.jpg,korken-bottle-shaped-jar-with-lid-clear-glass__1152252_pe885219_s5.jpg,Recyclable,e466663293999b99,16457954255682771865
Recyclable/Recyclable/glass_containers/korken-bottle-shaped-jar-with-lid-clear-glass__1152258_pe885224_s5.jpg,korken-bottle-shaped-jar-with-lid-clear-glass__1152258_pe885224_s5.jpg,Recyclable,b066663267999b99,12710959364972321689
Recyclable/Recyclable/glass_containers/korken-jar-with-lid-clear-glass__0171898_pe306756_s5.jpg,korken-jar-with-lid-clear-glass__0171898_pe306756_s5.jpg,Recyclable,a78fda70841ff860,12074109302791469152
Recyclable/Recyclable/glass_containers/korken-jar-with-lid-clear-glass__0713739_pe729738_s5.jpg,korken-jar-with-lid-clear-glass__0713739_pe729738_s5.jpg,Recyclable,ed3c349592d3c3c1,17094596102609683393
Recyclable/Recyclable/glass_containers/korken-jar-with-lid-clear-glass__1059754_pe849771_s5.jpg,korken-jar-with-lid-clear-glass__1059754_pe849771_s5.jpg,Recyclable,ba78c18b8fa4b683,13436702293414426243
Recyclable/Recyclable/glass_containers/korken-jar-with-lid-clear-glass__1060982_ph168838_s5.jpg,korken-jar-with-lid-clear-glass__1060982_ph168838_s5.jpg,Recyclable,a9da5925964349f6,12239192955302398454
Recyclable/Recyclable/glass_containers/late-illustration-jar-glass-canning-close-container-empty-bottle_80590-11487.jpg,late-illustration-jar-glass-canning-close-container-empty-bottle_80590-11487.jpg,Recyclable,c96a1ee24a919f99,14513446706417344409
Recyclable/Recyclable/glass_containers/masonjarbackyard-1627317672.jpg,masonjarbackyard-1627317672.jpg,Recyclable,9efdad02d4e29059,11456503254773567577
Recyclable/Recyclable/glass_containers/maxresdefault.jpg,maxresdefault.jpg,Recyclable,dac2d1f6f8419453,15763392504407364691
Recyclable/Recyclable/glass_containers/maxresdefault2.jpg,maxresdefault2.jpg,Recyclable,b034cbc5c8cd93e3,12696997299802182627
Recyclable/Recyclable/glass_containers/maxresdefault3.jpg,maxresdefault3.jpg,Recyclable,8ca4c75ac9b9b370,10134444254235833200
Recyclable/Recyclable/glass_containers/my-borosil-storage-jars-1-2l-x-2-endura-airtight-glass-jar-set-of-2-1-2-l-30021285871754.jpg,my-borosil-storage-jars-1-2l-x-2-endura-airtight-glass-jar-set-of-2-1-2-l-30021285871754.jpg,Recyclable,a980ef3d95b7c340,12214025237212676928
Recyclable/Recyclable/glass_containers/my-borosil-storage-jars-12-pc-set-endura-airtight-glass-jar-set-of-12-29569577058442.jpg,my-borosil-storage-jars-12-pc-set-endura-airtight-glass-jar-set-of-12-29569577058442.jpg,Recyclable,f2cbcb308da48d95,17495300586846064021
Recyclable/Recyclable/glass_containers/my-borosil-storage-jars-600-ml-classic-jar-with-wooden-lid-31556757061770.jpg,my-borosil-storage-jars-600-ml-classic-jar-with-wooden-lid-31556757061770.jpg,Recyclable,b413c97cd7744329,12975936489412379433
Recyclable/Recyclable/glass_containers/my-borosil-storage-jars-750-ml-1l-1-3l-endura-airtight-glass-jar-set-of-3-30021303861386.jpg,my-borosil-storage-jars-750-ml-1l-1-3l-endura-airtight-glass-jar-set-of-3-30021303861386.jpg,Recyclable,fa50352527499cf6,18036974941308034294
Recyclable/Recyclable/glass_containers/pearl_green.jpg,pearl_green.jpg,Recyclable,f14eb2718e704fb0,17388031412114837424
Recyclable/Recyclable/glass_containers/pile-of-glass-bottles-to-be-recycled-MD11M2.jpg,pile-of-glass-bottles-to-be-recycled-MD11M2.jpg,Recyclable,fda354cd2a0875ca,18276544952949831114
Recyclable/Recyclable/glass_containers/pr_473.jpg,pr_473.jpg,Recyclable,a69b0d1c1e0d9dcd,12005203646100643277
Recyclable/Recyclable/glass_containers/pros-and-cons-glass-vs-plastic.png,pros-and-cons-glass-vs-plastic.png,Recyclable,974cc8c5330f9e8d,10902309547247902349
Recyclable/Recyclable/glass_containers/recycled-crafts-decorating-glass-jars.jpg,recycled-crafts-decorating-glass-jars.jpg,Recyclable,adabd240ad2e2ed1,12514327164804280017
Recyclable/Recyclable/glass_containers/recycled-glass-jars-c.jpg,recycled-glass-jars-c.jpg,Recyclable,f9c302fc998b11cb,17997231819833676235
Recyclable/Recyclable/glass_containers/recycled-glass.jpg,recycled-glass.jpg,Recyclable,a961b21ef3349723,12205232311149827875
Recyclable/Recyclable/glass_containers/repurposed-glass-jars-on-a-counter-upcycling.jpg,repurposed-glass-jars-on-a-counter-upcycling.jpg,Recyclable,a9c5f430ce05da3b,12233452453273918011
Recyclable/Recyclable/glass_containers/rsemptyemptycontainerforcosmeticsemptylipbalmcontainercreamjarsemptycosmetic.jpg,rsemptyemptycontainerforcosmeticsemptylipbalmcontainercreamjarsemptycosmetic.jpg,Recyclable,e89b9770868f4b25,16761156947739101989
Recyclable/Recyclable/glass_containers/s-glass-jar-watercolor-vector-clipart-set-hand-drawn-illustration_530505-480.jpg,s-glass-jar-watercolor-vector-clipart-set-hand-drawn-illustration_530505-480.jpg,Recyclable,ea959548946b633e,16903580915365274430
Recyclable/Recyclable/glass_containers/smetics-in-recycling-glass-bottle-jar-tube-for-skin-care-cleanser-2258699621.jpg,smetics-in-recycling-glass-bottle-jar-tube-for-skin-care-cleanser-2258699621.jpg,Recyclable,9e8e31e5e0974c99,11425124168070810777
Recyclable/Recyclable/glass_containers/soogo-clear-glass-cube-jar-1-l-set-of-2-product-images-o493624711-p599004984-1-202303030341.jpg,soogo-clear-glass-cube-jar-1-l-set-of-2-product-images-o493624711-p599004984-1-202303030341.jpg,Recyclable,ec31396c649b93cc,17019447604516983756
Recyclable/Recyclable/glass_containers/soogo-clear-glass-cube-jar-580-ml-set-of-3-product-images-o492867151-p597681808-1-202301181840.jpg,soogo-clear-glass-cube-jar-580-ml-set-of-3-product-images-o492867151-p597681808-1-202301181840.jpg,Recyclable,ec393b64c593e464,17021701570621072484
Recyclable/Recyclable/glass_containers/the-face-it-collection-cropped-1628584986.jpg,the-face-it-collection-cropped-1628584986.jpg,Recyclable,c7c09612f5d535cc,14393669417254073804
Recyclable/Recyclable/glass_containers/tles-wooden-grating-laid-meadow-recycled-glass-containers-close-up-158084825.jpg,tles-wooden-grating-laid-meadow-recycled-glass-containers-close-up-158084825.jpg,Recyclable,914b69d17e7113ca,10469578107243271114
Recyclable/Recyclable/glass_containers/tles-wooden-grating-laid-meadow-recycled-glass-containers-close-up-158084979.jpg,tles-wooden-grating-laid-meadow-recycled-glass-containers-close-up-158084979.jpg,Recyclable,dfefc1a0a0853e34,16136328885523791412
Recyclable/Recyclable/glass_containers/ttles-and-jars-glass-waste-empty-bottles-isolated-on-white-background-vector.jpg,ttles-and-jars-glass-waste-empty-bottles-isolated-on-white-background-vector.jpg,Recyclable,80afef5d9500d959,9272893342989998425
Recyclable/Recyclable/glass_containers/types-glass-you-can-recycle.png,types-glass-you-can-recycle.png,Recyclable,9e0da44ae596e1b6,11388939674276258230
Recyclable/Recyclable/glass_containers/zero-waste-home.jpg.webp,zero-waste-home.jpg.webp,Recyclable,c02f936b9512cdc7,13848449469459385799
Recyclable/Recyclable/paper_products/-an-HSM-baling-press-expands-the-capacity-boundaries-at-Alber-GmbH.--520x293.jpg,-an-HSM-baling-press-expands-the-capacity-boundaries-at-Alber-GmbH.--520x293.jpg,Recyclable,e18bbfd5350185b8,16252294602734798264
Recyclable/Recyclable/paper_products/-garbage-and-reusable-waste-management-old-paper-products-to-be-reused-waste.jpg,-garbage-and-reusable-waste-management-old-paper-products-to-be-reused-waste.jpg,Recyclable,b6dbc8968f62d025,13176345683778785317
Recyclable/Recyclable/paper_products/-paper-garbage-stuff-for-recycle-on-white-background-eco-friendly-2094399346.jpg,-paper-garbage-stuff-for-recycle-on-white-background-eco-friendly-2094399346.jpg,Recyclable,e9ad168749b1529b,16838139352120906395
Recyclable/Recyclable/paper_products/007490085_1-8e6d461c5712bdb1ad0c6f6948f82b11.png,007490085_1-8e6d461c5712bdb1ad0c6f6948f82b11.png,Recyclable,bf0fc08fc2f1c1d0,13767434309578375632
Recyclable/Recyclable/paper_products/04mag-cardboard-copy-videoSixteenByNine3000-v2.jpg,04mag-cardboard-copy-videoSixteenByNine3000-v2.jpg,Recyclable,edecb648a443ad46,17144278304602434886
Recyclable/Recyclable/paper_products/0688695001594027525-kraft-paper-scrap-o.jpeg.webp,0688695001594027525-kraft-paper-scrap-o.jpeg.webp,Recyclable,f02d1b9b059a8d7c,17306519295682579836
Recyclable/Recyclable/paper_products/1-rule.png,1-rule.png,Recyclable,b3e64c19ccb94639,12963132251125139001
Recyclable/Recyclable/paper_products/1000_F_253622625_mRkOKr6jfOmiHINdIBQHZWCBNOZhdxsG.jpg,1000_F_253622625_mRkOKr6jfOmiHINdIBQHZWCBNOZhdxsG.jpg,Recyclable,e997d06c962ba568,16832151297115006312
Recyclable/Recyclable/paper_products/1200px-Various_products_made_from_paper.JPG.jpg,1200px-Various_products_made_from_paper.JPG.jpg,Recyclable,eaa5b44b469ab196,16908118611432485270
Recyclable/Recyclable/paper_products/1250ml-kraft-paper-food-box-500x500.jpeg,1250ml-kraft-paper-food-box-500x500.jpeg,Recyclable,e99a941b96611f65,16832929403458625381
Recyclable/Recyclable/paper_products/13.20WEB-IMAGES-Paper-216x216.jpg,13.20WEB-IMAGES-Paper-216x216.jpg,Recyclable,ab95c4ca7a72a40f,12364004725932336143
Recyclable/Recyclable/paper_products/1610468941921.jpg,1610468941921.jpg,Recyclable,b74dc8b2d0710fb8,13208433952474337208
Recyclable/Recyclable/paper_products/17d7bd040219620f734f78e70bb24438.jpg,17d7bd040219620f734f78e70bb24438.jpg,Recyclable,aad1952e6ae12b9c,12308783283174452124
Recyclable/Recyclable/paper_products/18772787060_a6b88b52cb_z.jpg,18772787060_a6b88b52cb_z.jpg,Recyclable,c62d085c9dfe893a,14280079187342428474
Recyclable/Recyclable/paper_products/20200117122035-shopping-bags-4243556.jpeg,20200117122035-shopping-bags-4243556.jpeg,Recyclable,e23d3dca85cab168,16302254166188405096
Recyclable/Recyclable/paper_products/2021WhereRecycledPaperGoes_logotitle.png,2021WhereRecycledPaperGoes_logotitle.png,Recyclable,e82497cb1a3d496d,16727661814535244141
Recyclable/Recyclable/paper_products/20cardboard20boxes20on20white20background.20each20one20is20shot20separately.jpeg,20cardboard20boxes20on20white20background.20each20one20is20shot20separately.jpeg,Recyclable,faa48581e0f1cc7e,18060707198533749886
Recyclable/Recyclable/paper_products/251911498.jpg,251911498.jpg,Recyclable,bae533a92dd8058e,13467227062432957838
Recyclable/Recyclable/paper_products/41806500.jpg,41806500.jpg,Recyclable,ea969d6b940a728d,16903871336752509581
Recyclable/Recyclable/paper_products/45349554-cartons-waiting-to-be-picked-up-by-the-garbage-trucks-recycling-of-waste-paper.jpg,45349554-cartons-waiting-to-be-picked-up-by-the-garbage-trucks-recycling-of-waste-paper.jpg,Recyclable,949cbee3546d9330,10708643897563517744
Recyclable/Recyclable/paper_products/51DLHKxostL._SR6002C315_PIWhiteStrip2CBottomLeft2C02C35_SCLZZZZZZZ_FMpng_BG2552C2552C255.jpg,51DLHKxostL._SR6002C315_PIWhiteStrip2CBottomLeft2C02C35_SCLZZZZZZZ_FMpng_BG2552C2552C255.jpg,Recyclable,af66c63391c9cc4c,12639007329053428812
Recyclable/Recyclable/paper_products/51yELALi6L._SL500_.jpg,51yELALi6L._SL500_.jpg,Recyclable,ed9293cc92658673,17118907640427415155
Recyclable/Recyclable/paper_products/5cc8f28751a9ad23a663a94e_paper-blog.jpg,5cc8f28751a9ad23a663a94e_paper-blog.jpg,Recyclable,b62eda90c3f8a1cc,13127670279129571788
Recyclable/Recyclable/paper_products/800px-Box.agr.jpg,800px-Box.agr.jpg,Recyclable,c88737c23969706f,14449579236767920239
Recyclable/Recyclable/paper_products/96223146-cardboard-boxes-for-the-waste-paper-collection.jpg,96223146-cardboard-boxes-for-the-waste-paper-collection.jpg,Recyclable,dceaaab8a5991a92,15918723542923418258
Recyclable/Recyclable/paper_products/AccesstoRecyclingSnackable-Icons-60.jpeg,AccesstoRecyclingSnackable-Icons-60.jpeg,Recyclable,db2c4c225ad7a2d3,15793081703718167251
Recyclable/Recyclable/paper_products/Banner-focused-on-plus-products-eng-2-1024x506-1-1024x506.png,Banner-focused-on-plus-products-eng-2-1024x506-1-1024x506.png,Recyclable,8e91a52df00ec9ed,10273173841728424429
Recyclable/Recyclable/paper_products/Blog_4_28_21.jpg,Blog_4_28_21.jpg,Recyclable,d5b19b26e061c47d,15398259192232002685
Recyclable/Recyclable/paper_products/Box.agr.jpg,Box.agr.jpg,Recyclable,c88737c23969706f,14449579236767920239
Recyclable/Recyclable/paper_products/Corrugated20Packaging20Teaser20Image20Complete.jpg,Corrugated20Packaging20Teaser20Image20Complete.jpg,Recyclable,cf1961f61e92a06d,14923066549971624045
Recyclable/Recyclable/paper_products/Is-paper-biodegradable-hero-1230x615-c-default.jpg,Is-paper-biodegradable-hero-1230x615-c-default.jpg,Recyclable,916e63398e275995,10479422481786952085
Recyclable/Recyclable/paper_products/Overiew-papermaking-process-lumber-industry.jpg,Overiew-papermaking-process-lumber-industry.jpg,Recyclable,ab43cc8cf80c4df3,12340932309754334707
Recyclable/Recyclable/paper_products/Paper-and-cardboard-recycling-blog-banner.jpg,Paper-and-cardboard-recycling-blog-banner.jpg,Recyclable,ec3281c59578fac5,17019808627402799813
Recyclable/Recyclable/paper_products/Paper-scaled.png,Paper-scaled.png,Recyclable,d0721ba50fc4793e,15020098102982113598
Recyclable/Recyclable/paper_products/Paper_bowl.jpg,Paper_bowl.jpg,Recyclable,cf953e4c60332d6a,14957930235133373802
Recyclable/Recyclable/paper_products/Recycled_Paper_Towels_2_600x600.png,Recycled_Paper_Towels_2_600x600.png,Recyclable,cbb3e4c8e61d8156,14678327162035863894
Recyclable/Recyclable/paper_products/SHEYN-Shipping-Box-04-2.jpg,SHEYN-Shipping-Box-04-2.jpg,Recyclable,a327aedccb510d2c,11756557615601093932
Recyclable/Recyclable/paper_products/Tech_English_LG_Grade8-term2_p123.png,Tech_English_LG_Grade8-term2_p123.png,Recyclable,bf4290c1c93cd93d,13781736971686435133
Recyclable/Recyclable/paper_products/Tech_English_LG_Grade8-term2_p124.png,Tech_English_LG_Grade8-term2_p124.png,Recyclable,fc904babe251c671,18199129295812675185
